name,price,rating,image_url,image_path,category,source
DESIGUAL Short floral chiffon dress,"2,605",0.0,https://f.nooncdn.com/p/pzsku/Z596E43286D145D02A117Z/45/_/1701795551/b524903c-165d-46c2-89b6-8a718affac5f.jpg?width=800,product_images/DESIGUAL Short floral chiffon dress.jpg,fashion,Noon
Carina Wide-Leg Contrast Pants,"1,050",0.0,https://f.nooncdn.com/p/pzsku/Z8B0991D98AD91786FFB3Z/45/_/1772324327/1efceadf-0bde-4769-9f88-6bd79ce3aac7.jpg?width=800,product_images/Carina WideLeg Contrast Pants.jpg,fashion,Noon
Fashion Group SHORT EVENING DRESS DECORATED WITH SERMA,500,0.0,https://f.nooncdn.com/p/pzsku/ZC5F8789A9C03F44572D1Z/45/_/1693904966/57fb7ec2-0101-486a-9cf5-faeee5b27054.jpg?width=800,product_images/Fashion Group SHORT EVENING DRESS DECORATED WITH S.jpg,fashion,Noon
BSB Printed mini dress,"2,805",0.0,https://f.nooncdn.com/p/pzsku/Z575E231F9A2C91488E56Z/45/_/1684917591/59972303-aa4e-4935-b27b-80126c268e87.jpg?width=800,product_images/BSB Printed mini dress.jpg,fashion,Noon
Carina Striped Shirt with Printed Pocket,660,0.0,https://f.nooncdn.com/p/pzsku/ZF88834334EB9AA063D8FZ/45/1746611681/592ec764-0d03-4d32-a542-d0e87023c9df.jpg?width=800,product_images/Carina Striped Shirt with Printed Pocket.jpg,fashion,Noon
Carina Floral Pants with Fringe Detail,660,0.0,https://f.nooncdn.com/p/pzsku/Z6CE557FDF1A79314AFA5Z/45/1746611676/e2f78a1c-5d5a-4a14-ba76-37eb05f14ca3.jpg?width=800,product_images/Carina Floral Pants with Fringe Detail.jpg,fashion,Noon
TGS Black Wide Leg Women Jeans,898,3.819,https://f.nooncdn.com/p/pzsku/Z4D7F8E673D96D8DB3F35Z/45/1764077530/2b88d6b9-23b9-4a1e-97c3-12d646455a9c.jpg?width=800,product_images/TGS Black Wide Leg Women Jeans.jpg,fashion,Noon
ُTablouhaty Modern Gold-Tone Chunky Hoop Earrings – Elegant Bold Polished Huggie Hoops for Women,100,0.0,https://f.nooncdn.com/p/pzsku/Z5402C221D50876064DF0Z/45/_/1775169069/1d47401d-526e-4249-95e7-076e839eae8e.jpg?width=800,product_images/Tablouhaty Modern GoldTone Chunky Hoop Earrings  E.jpg,fashion,Noon
"Cartier Women's Quartz Analog Watch with Leather Strap – Gold Square Case, Silver Dial, Blue Strap",920,0.0,https://f.nooncdn.com/p/pzsku/ZB23AAE3DD1A9556696AAZ/45/_/1775638141/4e6d63d8-f16f-4e70-8a5b-8fba198e985d.jpg?width=800,product_images/Cartier Womens Quartz Analog Watch with Leather St.jpg,fashion,Noon
Earrings Silver Natural Pearls and Gemstones Drop Design Fashion Jewelry for Women Elegant Classic Style,"5,290",0.0,https://f.nooncdn.com/p/pzsku/ZEC6D1D7D5E33EA78D76BZ/45/1762090051/8f46d0f9-c5c6-42cf-acdd-aac2ea6c1a18.jpg?width=800,product_images/Earrings Silver Natural Pearls and Gemstones Drop .jpg,fashion,Noon
"Rado Style Silver Women’s Watch – Black Dial, Stainless Steel Bracelet, Minimal Elegant Quartz Wristwatch","1,250",0.0,https://f.nooncdn.com/p/pzsku/Z066A191437B32C30FBBCZ/45/_/1775616842/25ad1480-98da-48d6-84a2-b9482e0b3112.jpg?width=800,product_images/Rado Style Silver Womens Watch  Black Dial Stainle.jpg,fashion,Noon
Cartier Women's Gold-Tone Quartz Watch – Elegant Classic Design,"1,350",0.0,https://f.nooncdn.com/p/pzsku/Z214815AFA9CE1E079E27Z/45/1768309506/17bb210e-5c9e-40df-9e4e-a1d87c1e28b3.jpg?width=800,product_images/Cartier Womens GoldTone Quartz Watch  Elegant Clas.jpg,fashion,Noon
Moon Lights Earrings Silver Mother of Pearl Gem Round Design Fashion Jewelry for Women Elegant Classic Style,"3,061",0.0,https://f.nooncdn.com/p/pzsku/ZCF8E4AD504D4A9271A77Z/45/1762168356/8d45cc07-c092-429f-bd25-c04ec58fbac1.jpg?width=800,product_images/Moon Lights Earrings Silver Mother of Pearl Gem Ro.jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, Black Dial|ES1L195M0075","7,800",0.0,https://f.nooncdn.com/p/pzsku/Z5777F64E62780885888EZ/45/1766581486/bbc3c88c-e43a-447a-b79c-5b39f57632df.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch Black D.jpg,fashion,Noon
"ESPRIT Women's Rose Gold Stainless Steel Watch, Silver Dial|ES1L314M0125","7,600",0.0,https://f.nooncdn.com/p/pzsku/ZACEF66A54AFC4F2A2897Z/45/1766581516/84de1749-deac-4fb6-a6fa-30749131e2cf.jpg?width=800,product_images/ESPRIT Womens Rose Gold Stainless Steel Watch Silv.jpg,fashion,Noon
"Cartier Women's Quartz Analog Watch with Leather Strap – Rose Gold Square Case, Silver Dial, Dark Brown Croc-Pattern Strap",910,0.0,https://f.nooncdn.com/p/pzsku/Z431ED9FC81227A673472Z/45/_/1775636122/9ad70ada-0a81-4a0f-8a92-215b5083a61d.jpg?width=800,product_images/Cartier Womens Quartz Analog Watch with Leather St.jpg,fashion,Noon
PIERRE CARDIN Women's Watch with Silver Stainless Steel Case and Pink Leather Band,"7,300",0.0,https://f.nooncdn.com/p/pzsku/ZFADE771303389308218DZ/45/1766839487/a5eb31f0-37f4-4f62-bd3a-bdee28127d9e.jpg?width=800,product_images/PIERRE CARDIN Womens Watch with Silver Stainless S.jpg,fashion,Noon
Modern Pearl & Crystal Bow Knot Earrings – Elegant Sparkling Ribbon Studs for Women,250,0.0,https://f.nooncdn.com/p/pzsku/Z2BBEAB47C53840485974Z/45/_/1774151443/cb701bb3-6913-4eb9-a36f-b76e78bdcab1.jpg?width=800,product_images/Modern Pearl  Crystal Bow Knot Earrings  Elegant S.jpg,fashion,Noon
FOREVER 21 Denim Heart Tube Top,"1,000",0.0,https://f.nooncdn.com/p/pzsku/ZCBCA55AA1ACA7F8A3FF9Z/45/1751124531/5cbfab72-1f3a-4b15-ab93-782e46289b02.jpg?width=800,product_images/FOREVER 21 Denim Heart Tube Top.jpg,fashion,Noon
"Rolex Oyster Perpetual Datejust Silver Watch for Women – Black Diamond Dial, Jubilee Bracelet, Luxury Analog Wristwatch","1,655",0.0,No Image,No Image,fashion,Noon
Modern Gold-Tone Starfish Stud Earrings – Elegant Textured Nautical Jewelry for Women,300,0.0,No Image,No Image,fashion,Noon
"ESPRIT Women's Grey Leather Watch, Silver Dial|ES1L239L0015","5,900",0.0,No Image,No Image,fashion,Noon
Waves by L'azurde Water Droplets Earrings In Silver,"2,150",0.0,No Image,No Image,fashion,Noon
"Edna Royal Crepe Material Consists of 3 Pieces Model 9045 , White","1,105",0.0,No Image,No Image,fashion,Noon
Modern High-Shine Gold-Plated Crescent Hoop Earrings – Bold Minimalist Design for Women,100,0.0,No Image,No Image,fashion,Noon
"ESPRIT Women's Gold Stainless Steel Watch, Silver Dial|ES1L267M0065","8,700",0.0,No Image,No Image,fashion,Noon
"Edna Royal Crepe Material Consists of 3 Pieces Model 8173 , Havana","1,190",0.0,No Image,No Image,fashion,Noon
Elegant Women's Square Watch - White Dial with Colorful Markers & Silver Stainless Steel Strap,550,0.0,No Image,No Image,fashion,Noon
"تابلوهاتي أقراط ""هوب"" ذهبية عصرية – حلقات ""ستيتمنت"" أنيقة وجريئة مرصعة بالغليتر الفضي للنساء",250,0.0,No Image,No Image,fashion,Noon
A stylish bag with a modern touch -black,850,0.0,No Image,No Image,fashion,Noon
3Diamonds Royal Dome Statement Ring with Gold Plating and Crystal Details,322,0.0,https://f.nooncdn.com/p/pzsku/ZB6D17371A7A4AB543BD2Z/45/1751566573/4306f74f-b8ef-4edb-ac54-c0f40f79d4aa.jpg?width=800,product_images/3Diamonds Royal Dome Statement Ring with Gold Plat.jpg,fashion,Noon
Libra Sport Chiffon Dress - Navy,790,0.0,https://f.nooncdn.com/p/pzsku/Z8B00C30B8D2AF97F6EADZ/45/1759650176/5a487685-697c-4d86-b16e-fec55064ef5d.jpg?width=800,product_images/Libra Sport Chiffon Dress  Navy.jpg,fashion,Noon
FOREVER 21 Abstract Hoop Drop Earrings,240,0.0,https://f.nooncdn.com/p/pzsku/ZAC52D9501633EAC4FBA7Z/45/_/1733339340/f4865c24-9205-4a1e-85cd-9ac436ce392f.jpg?width=800,product_images/FOREVER 21 Abstract Hoop Drop Earrings.jpg,fashion,Noon
JUST CAVALLI JC1L323M0045 ROSE GOLD SPLENDOR - STYLISH WOMEN'S WATCH WITH OLIVE DIAL,"18,175",0.0,https://f.nooncdn.com/p/pzsku/Z9D9A4F25B32A0AE9FE93Z/45/1765617993/97159e16-72f9-4917-80a3-7998844d03f7.jpg?width=800,product_images/JUST CAVALLI JC1L323M0045 ROSE GOLD SPLENDOR  STYL.jpg,fashion,Noon
Cartier Women’s Gold Stainless Steel Watch with Gold Dial and Roman Numeral Bezel,"1,800",0.0,https://f.nooncdn.com/p/pzsku/Z7CEBDF14B2C88F5950B6Z/45/1765780419/2c67c968-a3ad-4eee-90f0-69f51100648a.jpg?width=800,product_images/Cartier Womens Gold Stainless Steel Watch with Gol.jpg,fashion,Noon
"ESPRIT Women's Black Leather Watch, Black Dial|ES1L289L0035","7,600",0.0,https://f.nooncdn.com/p/pzsku/Z4BD751B3FF5AE199B440Z/45/1766581506/b0735144-6d36-4d1c-80a5-34bbc567b2c9.jpg?width=800,product_images/ESPRIT Womens Black Leather Watch Black DialES1L28.jpg,fashion,Noon
"Edna Royal Crepe Material Consists of 3 Pieces Model 7047 , Dark Purple",910,0.0,https://f.nooncdn.com/p/pzsku/Z9D80DB7A219FE42B4A09Z/45/_/1772283261/a0acf06e-0f4a-4877-92f7-3ed6d6ba1dca.jpg?width=800,product_images/Edna Royal Crepe Material Consists of 3 Pieces Mod.jpg,fashion,Noon
Onlyou Elegant Women’s Quartz Wrist Watch – Silver Stainless Steel Strap – Elegant Square Design for Daily Use,225,0.0,https://f.nooncdn.com/p/pzsku/Z642641911998BBFA8A40Z/45/1767101436/b5b943ec-f6cc-4796-825b-cdf94be4cee7.jpg?width=800,product_images/Onlyou Elegant Womens Quartz Wrist Watch  Silver S.jpg,fashion,Noon
Onlyou Elegant Women’s Quartz Wrist Watch – Gold Stainless Steel Strap – Elegant Rectangular Design for Daily Use,305,0.0,https://f.nooncdn.com/p/pzsku/Z1B0F7F90D1408B023D6DZ/45/1765392909/43caef3f-d2cf-45ab-9beb-24601863cafc.jpg?width=800,product_images/Onlyou Elegant Womens Quartz Wrist Watch  Gold Sta.jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, Silver Dial|ES1L287M2065","7,000",0.0,https://f.nooncdn.com/p/pzsku/ZD0BE9A4419588E550A3FZ/45/1766581506/3d1b5b76-4175-45c1-afaa-6d6d04ceea0a.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch Silver .jpg,fashion,Noon
"Edna Royal Crepe Material Consists of 3 Pieces Model 7047 , Green",910,0.0,https://f.nooncdn.com/p/pzsku/ZC18576CE45DEF37C9507Z/45/1762245677/ade1fdfd-81a2-4a2d-a15e-69b543826a00.jpg?width=800,product_images/Edna Royal Crepe Material Consists of 3 Pieces Mod.jpg,fashion,Noon
"Tobay Maternity boyfriend jeans – comfortable wide fit, flexible belly, trendy casual design suitable for all stages of pregnancy","1,370",0.0,https://f.nooncdn.com/p/pzsku/Z985B4FD5285005AF6BE8Z/45/1764249258/3fbe556c-fb83-4beb-8594-dbbd7c29e207.jpg?width=800,product_images/Tobay Maternity boyfriend jeans  comfortable wide .jpg,fashion,Noon
"An elegant brooch with a luxurious design and intricate details, it adds a touch of sophistication and charm to your look, giving you a distinctive touch on happy occasions and special times.",385,0.0,https://f.nooncdn.com/p/pzsku/Z8FB7AE68A1933555B9EFZ/45/1761058209/b85be576-8661-4d68-a549-27222a2117d0.jpg?width=800,product_images/An elegant brooch with a luxurious design and intr.jpg,fashion,Noon
Kiabi High-Rise Wide-Leg 5-Pocket Jeans,"1,799",0.0,https://f.nooncdn.com/p/d817477656b654a382824ea4509d6431|pzsku/Z5E6155957F93A04D2C25Z/45/1770565372/c98b2884-8431-4ba4-9023-913b514ac169.jpg?width=800,product_images/Kiabi HighRise WideLeg 5Pocket Jeans.jpg,fashion,Noon
CIZARO Mom Fit – Mid Rise Deep Vintage Blue Jeans,999,0.0,https://f.nooncdn.com/p/pzsku/Z848500483276CCDABBEEZ/45/_/1775643275/1e49a131-b5c6-4a83-88e0-dba365c73e26.jpg?width=800,product_images/CIZARO Mom Fit  Mid Rise Deep Vintage Blue Jeans.jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, Black Dial|ES1L289M0055","7,600",0.0,https://f.nooncdn.com/p/pzsku/ZA0592D7452E498DF40CAZ/45/1766581508/ab09f768-b825-45bb-bdfa-2af3affc4547.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch Black D.jpg,fashion,Noon
"Tunic Royal Crepe Material Consists of 3 Pieces Model 7078 , Black",910,0.0,https://f.nooncdn.com/p/pzsku/ZD887454FD8EAAD8CA524Z/45/1760625302/564e0adf-a1ce-41cc-8251-43314e9e5ad6.jpg?width=800,product_images/Tunic Royal Crepe Material Consists of 3 Pieces Mo.jpg,fashion,Noon
PIERRE CARDIN Women's Watch with Gold Stainless Steel Case and Blue Leather Band,"9,300",0.0,https://f.nooncdn.com/p/pzsku/ZB88362D10ED7B5461C29Z/45/1766838673/13b0c3cf-1c90-431a-adb1-488464c9c6e0.jpg?width=800,product_images/PIERRE CARDIN Womens Watch with Gold Stainless Ste.jpg,fashion,Noon
"ESPRIT Women's Gold Stainless Steel Watch, Gold Dial|ES1L222M0065","8,800",0.0,https://f.nooncdn.com/p/pzsku/ZBDBBC9652E40165C450BZ/45/1766581491/ae884eee-02bb-4b05-8fe1-73c2510a2c79.jpg?width=800,product_images/ESPRIT Womens Gold Stainless Steel Watch Gold Dial.jpg,fashion,Noon
"Digital Printed Crepe Chiffon Hijab with Soft Pattern in Grey, Mauve & Off-White Tones – Elegant Soft Style",340,0.0,https://f.nooncdn.com/p/793f8293c9d658ad85e91ec982db89bc|pzsku/Z95FB3403F32619468FC1Z/45/1769373509/738b2e46-6e83-4b01-8375-267175a9ba1c.jpg?width=800,product_images/Digital Printed Crepe Chiffon Hijab with Soft Patt.jpg,fashion,Noon
"ESPRIT Women's Silver & Gold Stainless Steel Watch, White Mother of Pearl Dial|ES1L228M2095","9,200",0.0,https://f.nooncdn.com/p/pzsku/Z09AB8C1B360F076EAAC5Z/45/1766581490/34069084-9e81-4428-a519-fb1db30c9166.jpg?width=800,product_images/ESPRIT Womens Silver  Gold Stainless Steel Watch W.jpg,fashion,Noon
"Simone Crepe Chiffon Hijab – Lightweight, Soft & Elegant",215,0.0,https://f.nooncdn.com/p/793f8293c9d658ad85e91ec982db89bc|pzsku/Z4C6BFCA0091728F9B5EFZ/45/1768774520/5c87548b-bba1-4bd4-94c8-733ce852a202.jpg?width=800,product_images/Simone Crepe Chiffon Hijab  Lightweight Soft  Eleg.jpg,fashion,Noon
PIERRE CARDIN Women's Watch with Silver Stainless Steel Case and Grey Leather Band,"10,100",0.0,https://f.nooncdn.com/p/pzsku/ZF32BD363133B89E1306BZ/45/1766832676/0811b76b-f138-45f8-a0e3-4806e06a2f31.jpg?width=800,product_images/PIERRE CARDIN Womens Watch with Silver Stainless S.jpg,fashion,Noon
"Edna Royal Crepe Material Consists of 1 Pieces Model 7009 , Labani",825,0.0,https://f.nooncdn.com/p/pzsku/Z4D26AB3E87C82FCFA991Z/45/_/1772803079/065005d0-b44d-40dd-bc61-cf29a2f09c20.jpg?width=800,product_images/Edna Royal Crepe Material Consists of 1 Pieces Mod.jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, Silver Dial|ES1L220M0015","8,800",0.0,https://f.nooncdn.com/p/pzsku/Z5DA085768284089D2AECZ/45/1766581488/1f5ac20e-3685-4947-8f92-24ae7534948f.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch Silver .jpg,fashion,Noon
Emalina Fashion Serene Flow Set,"2,110",0.0,https://f.nooncdn.com/p/pzsku/ZA05E0ABFA45CE78C4121Z/45/_/1775725068/6e064837-42d0-4f4b-bfbc-ee8788fb350c.jpg?width=800,product_images/Emalina Fashion Serene Flow Set.jpg,fashion,Noon
"ESPRIT Women's Black Leather Watch, Silver Dial|ES1L282L0035","9,000",0.0,https://f.nooncdn.com/p/pzsku/ZF357FC05B9E13E0F50C4Z/45/1766581502/9d035bb3-f01e-4946-8ac3-2de1c73e089b.jpg?width=800,product_images/ESPRIT Womens Black Leather Watch Silver DialES1L2.jpg,fashion,Noon
Classic Brilliant Round-Cut Solitaire Stud Earrings – Elegant Gold-Tone Crystal Studs for Women,100,0.0,https://f.nooncdn.com/p/ca5999993006538788f1b38756793ef7|pzsku/ZD7F20B63D56FB2B2ADE5Z/45/1771149142/6166581b-21e0-4130-ae31-0d9b6be31874.jpg?width=800,product_images/Classic Brilliant RoundCut Solitaire Stud Earrings.jpg,fashion,Noon
"3Diamonds Exclusive Silver Marquise Chain Ring for Women – Platinum & Rhodium Plated, Elegant Zircon Stone Design, Modern Chain Band, Multiple Sizes",200,0.0,https://f.nooncdn.com/p/pzsku/Z84378BDF8FEDABA56C80Z/45/1763414770/e62f0d67-5850-4d85-8202-24096f64d721.jpg?width=800,product_images/3Diamonds Exclusive Silver Marquise Chain Ring for.jpg,fashion,Noon
Geneva Women’s Two-Tone Stainless Steel Watch with Silver Dial – Gold & Silver Elegant Analog Wristwatch,"1,959",0.0,https://f.nooncdn.com/p/pzsku/Z26530C8AA90462E46AEAZ/45/_/1775345111/f2140df8-771b-4a49-bbe7-3e7d56fdc789.jpg?width=800,product_images/Geneva Womens TwoTone Stainless Steel Watch with S.jpg,fashion,Noon
Cartier Women’s Two-Tone Stainless Steel Watch – White Dial with Roman Numerals,"1,699",0.0,https://f.nooncdn.com/p/pzsku/Z2159A01F21885C230799Z/45/1767548753/3df8a110-2963-485e-9f1d-9b85a7e531c2.jpg?width=800,product_images/Cartier Womens TwoTone Stainless Steel Watch  Whit.jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, Silver Dial|ES108962001","8,500",0.0,https://f.nooncdn.com/p/pzsku/Z06D50230F0EEEE2257AFZ/45/1766581478/2a71fc72-60f9-4f8d-8711-239822ca77c7.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch Silver .jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, Silver Dial|ES1L298M0045","7,600",0.0,https://f.nooncdn.com/p/pzsku/Z565D52FA8FD2DB6DF901Z/45/1766581512/ea712dde-ed81-4b0b-a276-a4bfb91cc4b3.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch Silver .jpg,fashion,Noon
"IEKE A modern women’s wristwatch with an elegant casual style, featuring a clear Gold  dial and a Gold stainless steel strap for a sophisticated look that lasts.",700,0.0,https://f.nooncdn.com/p/dbe9cf2ba2355f3292f4993f3ac4ad82|pzsku/Z0108D90778F3A881036EZ/45/1771331751/b4f3af0c-ea58-4d64-b2ca-c1cec7b73643.jpg?width=800,product_images/IEKE A modern womens wristwatch with an elegant ca.jpg,fashion,Noon
My souq Adjustable Open Hand Hug Ring - Silver Tone Finish,469,0.0,https://f.nooncdn.com/p/pzsku/Z41E0D8AA3EDCD1E59329Z/45/_/1773576978/cf10bb12-969b-42ea-ac5c-9cfc2e64a696.jpg?width=800,product_images/My souq Adjustable Open Hand Hug Ring  Silver Tone.jpg,fashion,Noon
"Patek Philippe Luxury Women’s Analog Watch – Silver Stainless Steel Bracelet, Crystal Bezel, Black Dial","1,925",0.0,https://f.nooncdn.com/p/22f39b88a4be5577ba25347327719496|pzsku/ZF36A31BB6844FAEDFFEEZ/45/1768767906/25de4656-dcb3-43d5-a766-fd2a75ae2e57.jpg?width=800,product_images/Patek Philippe Luxury Womens Analog Watch  Silver .jpg,fashion,Noon
GUESS women Water Resistant Analog Watch W1142L2,"3,999",0.0,https://f.nooncdn.com/p/v1601017037/N25427169A_1.jpg?width=800,product_images/GUESS women Water Resistant Analog Watch W1142L2.jpg,fashion,Noon
Elegant Silk Hair Scarf Decorative Bow Design,199,0.0,https://f.nooncdn.com/p/pzsku/ZF876364469E0C4EFF864Z/45/_/1775143216/032f05d7-7077-4337-9462-f94cde5f50ec.jpg?width=800,product_images/Elegant Silk Hair Scarf Decorative Bow Design.jpg,fashion,Noon
PIERRE CARDIN Women's Watch with Silver Metal Case and Silver & Rose Gold Metal Band,"11,550",0.0,https://f.nooncdn.com/p/pzsku/Z05BB4C5FBEE2C20704D7Z/45/1766836725/17addc16-45c4-453c-a953-4718fc7cc5a9.jpg?width=800,product_images/PIERRE CARDIN Womens Watch with Silver Metal Case .jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, Silver Dial|ES1L267M0055","7,100",0.0,https://f.nooncdn.com/p/pzsku/Z3EE2E2FD566F428F99FDZ/45/1766581498/29c73202-9b78-43e4-993d-990b202b7075.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch Silver .jpg,fashion,Noon
Clue Palm-Print Kimono,"1,800",0.0,https://f.nooncdn.com/p/pzsku/Z4B917A3C4DE1D79E7BFBZ/45/_/1775561730/f8227af8-e4fe-422a-bef4-3d26fa3f459e.jpg?width=800,product_images/Clue PalmPrint Kimono.jpg,fashion,Noon
شال بتطريز الظهر بسيط قطيفه - أسود,380,0.0,https://f.nooncdn.com/p/80a0b7bf76135202af8e5f1d64f371b5|pzsku/Z365B13716290FB810CE0Z/45/1768912472/4a61c584-69ce-4ec6-8b83-0fbf2a3ada36.jpg?width=800,product_images/شال بتطريز الظهر بسيط قطيفه  أسود.jpg,fashion,Noon
"3Diamonds Exclusive Silver Marquise Ring for Women – Platinum & Rhodium Plated, Elegant Zircon Cluster Design, Luxury Jewelry in Multiple Sizes",200,0.0,https://f.nooncdn.com/p/pzsku/Z4C0CAAE17C5C8847B5FBZ/45/1763412562/5c270227-6e1a-4c35-b448-d271e0bd2150.jpg?width=800,product_images/3Diamonds Exclusive Silver Marquise Ring for Women.jpg,fashion,Noon
ساعة يد نسائية بتصميم أنيق يضيف لمسة من الأناقة إلى مظهرك,450,0.0,https://f.nooncdn.com/p/pzsku/ZB8F656962E041FCF70CBZ/45/_/1736808779/77a2deca-5f5e-4460-8dad-6d1384736cdb.jpg?width=800,product_images/ساعة يد نسائية بتصميم أنيق يضيف لمسة من الأناقة إل.jpg,fashion,Noon
Two-Layer Hijab Bonnet with White Tie Back – Half Tulle Back – A Touch of Elegance for Every Look. Adjustable Size.,199,0.0,https://f.nooncdn.com/p/pzsku/ZEBB26267F3A151751FF0Z/45/1761928299/27371d9f-a21f-42c1-9c74-f47767b20e57.jpg?width=800,product_images/TwoLayer Hijab Bonnet with White Tie Back  Half Tu.jpg,fashion,Noon
"Edna Royal crepe material Consists of 4 pieces , Model 8183 , Black","1,150",0.0,https://f.nooncdn.com/p/pzsku/Z9DED808B7DF3F6B20350Z/45/_/1772881811/cb8ceb8f-392e-4727-8375-ae80db0fa502.jpg?width=800,product_images/Edna Royal crepe material Consists of 4 pieces  Mo.jpg,fashion,Noon
"Edna Royal Crepe Material Consists of 4 Pieces Model 9097 , Kashmiri","1,105",0.0,https://f.nooncdn.com/p/pzsku/Z93E6616E84512CAC6095Z/45/_/1772804176/70997c16-1ae2-4b30-983b-9b5be4fd973f.jpg?width=800,product_images/Edna Royal Crepe Material Consists of 4 Pieces Mod.jpg,fashion,Noon
Black velvet sun-embroidered shawl,380,0.0,https://f.nooncdn.com/p/pzsku/Z20716DCFBADC9335AF22Z/45/1768316717/d0e1072c-39b7-4b51-924a-6b218535edd9.jpg?width=800,product_images/Black velvet sunembroidered shawl.jpg,fashion,Noon
PIERRE CARDIN Women's Watch with Rose Gold Stainless Steel Case and Rose Gold Stainless Steel Band,"10,650",0.0,https://f.nooncdn.com/p/pzsku/ZE77DB22B1D53B92F47E2Z/45/1766842364/69c02cd8-05e7-43bd-924e-b90b3a35dbf9.jpg?width=800,product_images/PIERRE CARDIN Womens Watch with Rose Gold Stainles.jpg,fashion,Noon
"Generic valueable 1 Luxurious pleated scarf for women – modern and comfortable design – elegant white color – made of lightweight, high-quality material for a sophisticated look",199,0.0,https://f.nooncdn.com/p/pzsku/Z87D261339A03C719A93FZ/45/1754750767/5e09d2d1-d0fd-4efb-882f-219c3fed9b8e.jpg?width=800,product_images/Generic valueable 1 Luxurious pleated scarf for wo.jpg,fashion,Noon
